id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1482-4-18-11-2,0.8418522640005202,0.04518180597896595,0.04107992290889938,0.12101454469412377
1482-4-18-11-4,0.004169032524108887,0,0,0
1482-4-18-12-1,0.058477787915557626,0.014326664952035061,0.019995900819796138,0.021320264805808665
1482-4-18-2-1,1.0000000014589578,0.09914347123200726,0.12067690790417139,0.14186872937047018
1482-4-18-2-2,1.0000000014567076,0.0672601823002901,0.1224912479906669,0.12183799759789277
1482-4-18-2-3,1.0000000014571397,0.10577540173430182,0.24020549630044213,0.21083649200331325
1482-4-18-2-4,1.0000000014551282,0.03634170766504016,0.09154317205043602,0.1325335258628698
1482-4-18-3-1,1.0000000014540702,0.22421194716471896,0.22831507963710462,0.3574517614385495
1482-4-18-3-2,1.0000000014544577,0.22524263512999096,0.24869708745193478,0.33217555383964065
1482-4-18-3-3,1.0000000014582724,0.17361593213166387,0.1738958417205438,0.2758231899903882
1482-4-18-3-4,1.0000000014495403,0.11207882248272932,0.1396511191855613,0.19062084428008833
1482-4-18-4-1,1.0000000014555157,0.11315412369742246,0.15003155433299578,0.2066112393128322
1482-4-18-4-2,1.0000000014538617,0.04307056991675496,0.07116865045856592,0.0715701054557385
1482-4-18-4-3,1.0000000014517456,0.08600488874213584,0.08930386375260818,0.13279251373483147
1482-4-18-4-4,1.0000000014519095,0.04079287191041932,0.05768321695353836,0.05868355957050808
1482-4-18-5-1,1.0000000014579147,0.08543340842453484,0.09919831250511575,0.0798969746801164
1482-4-18-5-2,0.9958973070159555,0.0343497696055267,0.04459988920404017,0.03757651829898544
1482-4-18-5-3,0.779846188527584,0.05802188557921257,0.07172692245255505,0.03165774758873321
1482-4-18-5-4,0.2192597183817476,0.011996995024744422,0.013401530146532692,0.007419920924025588
1482-4-18-6-1,1.0000000014495105,0.03444359255635645,0.06169427921634447,0.057336898277160715
1482-4-18-6-2,1.0000000014520585,0.19139550568908634,0.13962472883038407,0.15261202006531413
1482-4-18-6-3,1.000000001453057,0.043718635911452586,0.04867566812936682,0.07335905720874294
1482-4-18-6-4,1.000000001449421,0.11579655348318815,0.14665906234506146,0.13799313289121912
1482-4-18-7-1,1.0000000014450698,0.016886436663732865,0.06742686684021726,0.03923419803271908
1482-4-18-7-2,1.000000001447037,0.12139312070480454,0.13862251845112536,0.16526835149914304
1482-4-18-7-3,1.0000000014480799,0.06274562797733768,0.08127850699848961,0.08501392163363937
1482-4-18-7-4,1.00000000144957,0.15098905064636095,0.17418307154579926,0.20887574905066655
1482-4-18-8-1,1.00000000145033,0.11671883372920566,0.12562171977906675,0.14668065997381508
1482-4-18-8-2,1.0000000014550685,0.11162431469792128,0.11166653160719853,0.2160703723463686
1482-4-18-8-3,1.0000000014477075,0.05891714446024783,0.04943897451882437,0.11508319447165821
1482-4-18-8-4,0.9998548615897447,0.043433324486762286,0.037913549265695734,0.07236925128805077
1482-4-18-9-1,1.0000000014526993,0.06058666627469193,0.054808870470140124,0.07182585609067231
1482-4-18-9-2,0.6060559970581048,0.03154149145966303,0.03245633314442635,0.04709603246719018
1482-4-18-9-3,0.5253016147279199,0.08583778367219959,0.05123880527300015,0.05555173978254385
1482-4-18-9-4,0.0024415822231266646,7.362147002341225e-4,0,0
1482-4-18-a-1,0.012282980857539922,0.002816047477597371,0.0028314654113417493,0.002575258129659109
1482-4-18-b-1,1.0000000014503896,0.01146042539808061,0.027751153297315354,0.07216423805893027
1482-4-18-b-2,1.0000000014465154,0.05080359902273491,0.08394531845124065,0.2776960127149411
1482-4-18-b-3,1.0000000014461874,0.0018748841199055313,0.00659078595786076,0.05414523991602938
1482-4-18-b-4,1.0000000014519392,0.020492237850984557,0.034398941586636936,0.19647323115190024
1482-4-18-c-1,1.0000000014514625,0.22535430781572313,0.3192184489467749,0.34606251636417307
1482-4-18-c-2,1.0000000014515817,0.0877265116727678,0.13384013985931129,0.1850575559586724
1482-4-18-c-3,1.000000001444742,0.2742350855281623,0.23918419286530368,0.34470978022518944
1482-4-18-c-4,1.0000000014446975,0.11021586478931457,0.12291537617158704,0.14724915945987405
1482-4-18-d-1,1.0000000014509112,0.05699420599724911,0.07626902400949317,0.14358250699902234
1482-4-18-d-2,0.4611776151242256,0.043895540336299686,0.049791709916169755,0.09266580938401166
1482-4-18-d-3,0.6577470957654109,0.014993705624068156,0.060581415906547566,0.06359013748771418
1482-4-18-d-4,3.872104342589155e-4,0,0,0
1482-4-19-1-1,0.648448258548066,0.0010390089192558079,0.006016876295514405,5.595225209100172e-4
1482-4-19-1-2,0.13037960283659397,0.0019077575201941655,4.3691226558573545e-4,2.012034177063033e-4
1482-4-e-18-2,0.16466259832039476,0.023604819053557703,0.04451076331407391,0.03651132717313152
1482-4-e-18-3,0.014755626947186887,0.0016163708938769995,0.002092157263866626,0.002876075307305902
1482-4-e-18-4,0.8440871259742155,0.13944997734549827,0.21094282667957803,0.15159476169294583
1482-4-e-19-1,0.6287542578066886,0.03022029489322938,0.07072361758093909,0.0526913590752501
1482-4-e-19-2,0.08271780019927025,0.001405520583190024,0.005429355612704531,0.007262955978826619
1482-4-e-19-3,1.0000000014725923,0.0843537820713371,0.18803185666933842,0.11918134335561097
1482-4-e-19-4,0.7434455352331866,0.011119063387304545,0.05309533817578293,0.049233807337416335
1482-4-f-15-3,9.600663437973708e-4,0,0,0
1482-4-13-3-4,0.9663791121891737,0.22655355811138078,0.3055304020369313,0.32834828180602094
1482-4-13-4-1,0.6087610964286327,0.10320307554773055,0.2226519808304608,0.19305807494506796
1482-4-13-4-3,0.11046284435614943,0.023982249524665065,0.043539085583263075,0.0437052799909478
1482-4-13-6-3,0.35517227654759587,0.02106566462855786,0.02591479348697979,0.027583500512466764
1482-4-13-8-2,0.5024430726302266,0.051840926887740384,0.055381123227815146,0.09140015063454957
1482-4-13-8-3,0.7966995085850432,0.1367139172054492,0.15644880896894914,0.15081214292577563
1482-4-13-8-4,0.01895459982755035,0.006226642648149282,0.010223138270963914,0.008261269668663852
1482-4-13-b-1,0.008997454813521355,0.0017764091058271006,0.0020696590141039343,0.0019380989190647378
1482-4-13-b-2,0.646173584687341,0.052422873965479434,0.087635347202691255,0.044194070647167974
1482-4-13-c-1,0.9921556317130327,0.0981780419462407,0.15866709776818286,0.09524321691073104
1482-4-13-c-2,0.8809383979069022,0.14606485543932113,0.252778936721487,0.26338172635212165
1482-4-13-c-3,0.08308395179198497,0.01244180036516022,0.03432417608128302,0.020822774410793558
1482-4-13-c-4,0.014950003077881411,0.0047214463832806796,0.0062771302598780025,0.005000690768063068
1482-4-13-d-1,0.15890194956965745,0.020677897188157775,0.035099313059806826,0.04728197753288597
1482-4-14-1-1,0.6796325177200139,0.016323877643543296,0.04022424772940017,0.04341617277452815
1482-4-14-1-3,0.13409446640449763,0.0055164288361063225,0.0106763671688186,0.009785230421080255
1482-4-14-1-4,0.9712025261786282,0.11075911423393991,0.15047725713059398,0.13736732024721895
1482-4-14-12-1,0.3778422811313272,0.021625496580598876,0.03856944542871509,0.03671635321442597
1482-4-14-15-4,0.002012077047646977,0,0,0
1482-4-14-16-3,0.16201015892614704,3.260463147498667e-4,0.0031128277377337216,1.5494541809149087e-4
1482-4-14-16-4,0.42142493777254597,0.011517288178236223,0.020501105564979836,0.02169070605079364
1482-4-14-17-3,0.680859828493394,0.010139961139578373,0.013637719208428637,0.004484790650134906
1482-4-14-6-2,0.5297899166613668,0.08189485458168201,0.13347705683652497,0.12384195058278087
1482-4-14-6-4,0.02990717542885989,0.0040941584891006355,0.006250779747802764,0.0048483130897535014
1482-4-14-7-3,0.7843846707614288,0.09516454960883967,0.2358248557315944,0.12128319157121517
1482-4-14-c-1,0.10254708798995614,0.007552007463232614,0.015644075648099186,0.015633764726244843
1482-4-14-c-2,0.8994672790397853,0.12045377239568905,0.17560411478450522,0.15204039983469714
1482-4-14-c-4,0.2185379183486551,0.028884030177801848,0.06011700944207236,0.045516202242702246
1482-4-14-d-3,0.9711556831666082,0.092134775991207,0.12142653108057194,0.11374368580757362
1482-4-18-11-2,0.13169425548389554,0.0017659201188860462,0.0019324279233347624,0.01708081757267006
1482-4-18-11-4,0.18099761971613765,0,0,0
1482-4-18-12-1,0.9415222417499423,0.06797464777771291,0.14394916701257787,0.33895801882428866
1482-4-18-5-2,0.004102680165199563,0,0,0
1482-4-18-5-3,0.22015379402861,0.006850093959880993,0.011519905379303731,0.007384552385246381
1482-4-18-5-4,0.7807402978218496,0.04179541556329001,0.047080511847869495,0.041235898669233544
1482-4-18-8-4,1.4513748353580012e-4,0,0,0
1482-4-18-9-2,0.3939439950453192,0.04497047773218248,0.029290521896651944,0.04507832978070527
1482-4-18-9-3,0.4746983865973367,0.009503934331594036,0.0075479864844949915,0.010223961095771752
1482-4-18-9-4,0.9975584284041077,0.014491489888912067,0.007658652301179245,0.011713330582980998
1482-4-18-a-1,0.9877170391760767,0.08642375735581946,0.09236595768302959,0.09555675577303488
1482-4-18-d-2,0.5388223855589479,0.010831924686128274,0.017721410653337835,0.027916789778639563
1482-4-18-d-3,0.3422528780056983,0.04262329786875658,0.07129682660944014,0.08398289379073587
1482-4-18-d-4,0.9996127941952347,0.07737401608195808,0.14821813992525637,0.1963750331972493
1482-4-19-1-1,0.3515517424822319,0.0010947671709638088,0.0018796533214747906,3.17191535430029e-4
1482-4-19-1-2,0.8696204137448966,0.004796869404682889,0.01192044822139293,0.01171522448494006
1482-4-e-18-2,0.835337369873777,0.12740748793125897,0.1955410953318477,0.13853337337482163
1482-4-e-18-3,0.9852443594419211,0.084412141563599,0.10507626943123248,0.13033185440150183
1482-4-e-18-4,0.15591290861544013,0.00627132182746008,0.02043344950906001,0.008891758408705704
1482-4-e-19-1,0.37124574368576707,0.06319937405337767,0.12145235291752032,0.0981152613645792
1482-4-e-19-2,0.9172821694197506,0.12083035689371731,0.21034356882158295,0.18979024622603136
1482-4-e-19-4,0.2565544985649288,0.0016827237273566425,0.0065101677530976015,0.0034058935017418114
1482-4-f-15-3,0.9990399309868961,0.0416178489189893,0.11449120025729667,0.12411116110255103
